root@lamp-ubuntu-s-1vcpu-1gb-tor1-01:~# tcpdump -i eth0 port 22
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth0, link-type EN10MB (Ethernet), capture size 262144 bytes
23:07:14.109431 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 753200:753404, ack 73, win 501, length 204
23:07:14.109484 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 753404:753608, ack 73, win 501, length 204
23:07:14.109537 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 753608:753812, ack 73, win 501, length 204
23:07:14.109593 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 753812:754016, ack 73, win 501, length 204
23:07:14.109651 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 754016:754220, ack 73, win 501, length 204
23:07:14.109705 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 754220:754424, ack 73, win 501, length 204
23:07:14.109773 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 754424:754628, ack 73, win 501, length 204
23:07:14.109831 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 754628:754832, ack 73, win 501, length 204
23:07:14.109888 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 754832:755036, ack 73, win 501, length 204
23:07:14.109941 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 755036:755240, ack 73, win 501, length 204
23:07:14.109993 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 755240:755444, ack 73, win 501, length 204
23:07:14.110049 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 755444:755648, ack 73, win 501, length 204
23:07:14.110101 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 755648:755852, ack 73, win 501, length 204
23:07:14.110158 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 755852:756056, ack 73, win 501, length 204
23:07:14.110220 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 756056:756260, ack 73, win 501, length 204
23:07:14.110278 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 756260:756464, ack 73, win 501, length 204
23:07:14.110331 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 756464:756668, ack 73, win 501, length 204
23:07:14.110386 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 756668:756872, ack 73, win 501, length 204
23:07:14.110439 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 756872:757076, ack 73, win 501, length 204
23:07:14.110492 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 757076:757280, ack 73, win 501, length 204
23:07:14.110546 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 757280:757484, ack 73, win 501, length 204
23:07:14.110605 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 757484:757688, ack 73, win 501, length 204
23:07:14.110662 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 757688:757892, ack 73, win 501, length 204
23:07:14.110715 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 757892:758096, ack 73, win 501, length 204
23:07:14.110772 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 758096:758300, ack 73, win 501, length 204
23:07:14.110825 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 758300:758504, ack 73, win 501, length 204
23:07:14.110878 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 758504:758708, ack 73, win 501, length 204
23:07:14.110967 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 744208, win 1579, length 0
23:07:14.111058 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 758708:759056, ack 73, win 501, length 348
23:07:14.111121 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 759056:759260, ack 73, win 501, length 204
23:07:14.111175 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 759260:759464, ack 73, win 501, length 204
23:07:14.111228 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 759464:759668, ack 73, win 501, length 204
23:07:14.111281 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 759668:759872, ack 73, win 501, length 204
23:07:14.111338 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 759872:760076, ack 73, win 501, length 204
23:07:14.111427 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 760076:760280, ack 73, win 501, length 204
23:07:14.111487 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 760280:760484, ack 73, win 501, length 204
23:07:14.111505 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 748976, win 1561, length 0
23:07:14.111572 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 760484:760832, ack 73, win 501, length 348
23:07:14.111628 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 760832:761036, ack 73, win 501, length 204
23:07:14.111682 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 761036:761240, ack 73, win 501, length 204
23:07:14.111735 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 761240:761444, ack 73, win 501, length 204
23:07:14.111789 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 761444:761648, ack 73, win 501, length 204
23:07:14.111842 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 761648:761852, ack 73, win 501, length 204
23:07:14.111897 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 761852:762056, ack 73, win 501, length 204
23:07:14.111954 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 762056:762260, ack 73, win 501, length 204
23:07:14.112007 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 762260:762464, ack 73, win 501, length 204
23:07:14.112062 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 762464:762668, ack 73, win 501, length 204
23:07:14.112116 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 762668:762872, ack 73, win 501, length 204
23:07:14.112168 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 762872:763076, ack 73, win 501, length 204
23:07:14.112222 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 763076:763280, ack 73, win 501, length 204
23:07:14.112277 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 763280:763484, ack 73, win 501, length 204
23:07:14.112330 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 763484:763688, ack 73, win 501, length 204
23:07:14.112384 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 763688:763892, ack 73, win 501, length 204
23:07:14.112438 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 763892:764096, ack 73, win 501, length 204
23:07:14.112495 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 764096:764300, ack 73, win 501, length 204
23:07:14.112556 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 764300:764504, ack 73, win 501, length 204
23:07:14.112610 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 764504:764708, ack 73, win 501, length 204
23:07:14.112665 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 764708:764912, ack 73, win 501, length 204
23:07:14.112717 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 764912:765116, ack 73, win 501, length 204
23:07:14.112771 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 765116:765320, ack 73, win 501, length 204
23:07:14.112838 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 765320:765524, ack 73, win 501, length 204
23:07:14.112892 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 765524:765728, ack 73, win 501, length 204
23:07:14.112948 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 765728:765932, ack 73, win 501, length 204
23:07:14.113001 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 765932:766136, ack 73, win 501, length 204
23:07:14.113054 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 766136:766340, ack 73, win 501, length 204
23:07:14.113107 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 766340:766544, ack 73, win 501, length 204
23:07:14.113162 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 766544:766748, ack 73, win 501, length 204
23:07:14.113215 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 766748:766952, ack 73, win 501, length 204
23:07:14.113271 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 766952:767156, ack 73, win 501, length 204
23:07:14.113325 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 767156:767360, ack 73, win 501, length 204
23:07:14.113382 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 767360:767564, ack 73, win 501, length 204
23:07:14.113435 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 767564:767768, ack 73, win 501, length 204
23:07:14.113488 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 767768:767972, ack 73, win 501, length 204
23:07:14.113543 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 767972:768176, ack 73, win 501, length 204
23:07:14.113632 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 768176:768380, ack 73, win 501, length 204
23:07:14.113689 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 768380:768584, ack 73, win 501, length 204
23:07:14.113745 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 768584:768788, ack 73, win 501, length 204
23:07:14.113801 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 768788:768992, ack 73, win 501, length 204
23:07:14.113854 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 768992:769196, ack 73, win 501, length 204
23:07:14.113907 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 769196:769400, ack 73, win 501, length 204
23:07:14.113934 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 752996, win 1545, length 0
23:07:14.113993 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 769400:769748, ack 73, win 501, length 348
23:07:14.114050 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 769748:769952, ack 73, win 501, length 204
23:07:14.114104 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 769952:770156, ack 73, win 501, length 204
23:07:14.114160 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 770156:770360, ack 73, win 501, length 204
23:07:14.114213 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 770360:770564, ack 73, win 501, length 204
23:07:14.114270 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 770564:770768, ack 73, win 501, length 204
23:07:14.114327 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 770768:770972, ack 73, win 501, length 204
23:07:14.114385 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 770972:771176, ack 73, win 501, length 204
23:07:14.114443 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 771176:771380, ack 73, win 501, length 204
23:07:14.114496 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 771380:771584, ack 73, win 501, length 204
23:07:14.114549 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 771584:771788, ack 73, win 501, length 204
23:07:14.114576 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 757688, win 1527, length 0
23:07:14.114638 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 771788:772136, ack 73, win 501, length 348
23:07:14.114693 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 772136:772340, ack 73, win 501, length 204
23:07:14.114745 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 772340:772544, ack 73, win 501, length 204
23:07:14.114798 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 772544:772748, ack 73, win 501, length 204
23:07:14.114850 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 772748:772952, ack 73, win 501, length 204
23:07:14.114903 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 772952:773156, ack 73, win 501, length 204
23:07:14.114962 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 773156:773360, ack 73, win 501, length 204
23:07:14.115014 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 773360:773564, ack 73, win 501, length 204
23:07:14.115071 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 773564:773768, ack 73, win 501, length 204
23:07:14.115104 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 759668, win 1519, length 0
23:07:14.115157 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 773768:774116, ack 73, win 501, length 348
23:07:14.115215 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 774116:774320, ack 73, win 501, length 204
23:07:14.115272 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 774320:774524, ack 73, win 501, length 204
23:07:14.115326 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 774524:774728, ack 73, win 501, length 204
23:07:14.115398 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 774728:774932, ack 73, win 501, length 204
23:07:14.115452 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 774932:775136, ack 73, win 501, length 204
23:07:14.115508 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 775136:775340, ack 73, win 501, length 204
23:07:14.115561 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 775340:775544, ack 73, win 501, length 204
23:07:14.115614 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 775544:775748, ack 73, win 501, length 204
23:07:14.115668 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 775748:775952, ack 73, win 501, length 204
23:07:14.115723 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 775952:776156, ack 73, win 501, length 204
23:07:14.115777 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 776156:776360, ack 73, win 501, length 204
23:07:14.115829 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 776360:776564, ack 73, win 501, length 204
23:07:14.115865 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 765728, win 1495, length 0
23:07:14.115921 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 776564:776912, ack 73, win 501, length 348
23:07:14.115981 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 776912:777116, ack 73, win 501, length 204
23:07:14.116038 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 777116:777320, ack 73, win 501, length 204
23:07:14.116095 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 777320:777524, ack 73, win 501, length 204
23:07:14.116148 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 777524:777728, ack 73, win 501, length 204
23:07:14.116203 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 777728:777932, ack 73, win 501, length 204
23:07:14.116258 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 777932:778136, ack 73, win 501, length 204
23:07:14.116314 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 778136:778340, ack 73, win 501, length 204
23:07:14.116367 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 778340:778544, ack 73, win 501, length 204
23:07:14.116424 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 778544:778748, ack 73, win 501, length 204
